,Tweet,Target,Stance,Opinion Towards,Sentiment,Tweet Id
844,@ Cassie61106759 @autumnmoon724 @LikeRepublican @johncardillo मैं आपके व्यवसाय और आपके मन की स्थिति के लिए महसूस करता हूं क्योंकि मुझे यकीन है कि यह आपके तनाव के स्तर को विश्वास से परे ले जा रहा है ... मैंने कभी मास्क नहीं पहना है और आशा है कि यह जल्द ही खत्म हो जाएगा।,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other,1285240086402076673
845,@ Breaking911 अगर हम उन्हें मुफ्त पैसे देते रहेंगे तो हम कभी भी सड़कों से गंदगी नहीं हटाएंगे,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg,1287849536107565056
846,"@beebomco
20 लाख उप के लिए बधाई!!!!:confetti_ball::fireworks::tada:
आप पूरी तरह से इसके हकदार थे और इसने बड़ा समय चुकाया।
लेकिन यह अंत नहीं है, हम उम्मीद से और ऊपर जाएंगे।
#Beebom2M #बधाई हो",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos,1284193942842441728
847,@GovMLG किस क्षमता में नेतृत्व करते हैं? आपके राज्य का अधिकांश भाग कल्याण पर है। आपकी शिक्षा प्रणाली को #49 स्थान दिया गया है। आपने इसमें से किसी को भी बदलने के लिए कुछ नहीं किया है। आप अपने मनमानी फरमानों के साथ हर हफ्ते अधिक न्यू मेक्सिकन लोगों को काम से बाहर कर देते हैं। #stopthemadness #openNewMexico,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg,1289446583952531456
848,:नोट्स::एरो_फॉरवर्ड:किस टू द स्काई,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other,1283365878164344832
849,:नोट्स::एरो_फॉरवर्ड: वंडरफुल @बर्नबॉय ऑन #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE और #WEBSITEONBIO,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other,1285964924859056131
850,जीवन में केवल एक ही खुशी है प्यार करना और प्यार पाना: भारी_हृदय_विस्मयादिबोधक_चिह्न_आभूषण:,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos,1277886755719413760
851,"@ लॉरेंस बी जोन्स 3 इस पर शारप्टन और बीएलएम कहां हैं, मैंने सोचा कि सभी काले जीवन मायने रखते हैं। आपका अधिकार इस गंदगी को अब बंद करना होगा।",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg,1280632999671812096
852,"@CharlieMont13 @Nigel_Farage Haha कोई परेशानी नहीं है :joy::clap: लोग/व्यक्ति, बात यह है कि किसी ने अपना जीवन खो दिया है। शर्म करो, कीचड़ उछालने वाले तुम हो। हालांकि मैं तुम्हें माफ कर दूंगा।",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other,1276918085220433921
853,"सोना मुश्किल है,
जब आपका दिल आपके साथ युद्ध में है
मन...!:दिल_सूट_चयनकर्ता:
#शुभ रात्रि सभी :हार्ट_सूट_चयनकर्ता:",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos,1288564454314000384
854,: नोट :: एरो_फॉरवर्ड: ओपन फायर @patorankingfire @busiswaah ऑन #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE और #WEBSITEONBIO,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other,1282716889748209666
855,@SangmaConrad हम सब इस लड़ाई में एक साथ हैं सर।,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos,1281933474329329670
856,"मैं लूखो के खिलौने खरीदने गया था और लड़कों के वर्ग में बंदूकें, चाकू, तलवारें, सांप थे।
मैंने उसे और अधिक कारें खरीद कर समाप्त कर दिया, शर्म की बात है, क्या मैं उसके युवा दिमाग में 1 साल की बंदूक खरीदने का विचार कर रहा हूं।",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg,1285113248027680770
857,मोजार्ट ला सी डेरेम ला मानो के लिए रेडियो चालू किया। इससे बेहतर कुछ और नहीं हो सकता...और एक सप्ताह के अंत में #Amadeus @NationalTheatre और #LeNozzedi Figaro @MetOpera भी देखने के बाद :) वास्तविक जीवन के एटीएम से बेहतर! @suzyklein @BBCRadio3,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",pos,1285160530777341953
858,: नोट :: एरो_फॉरवर्ड: Gbas gbos @fireboydml ऑन #TRENDVILLA @fomaliciousbabe @Akpos_carrytalk @Djitchyfingazz: हेडफ़ोन: #स्पिनिंग: एरो_काउंटरक्लॉकवाइज़: LISTENLIVEON #OURAPPONPLAYSTORE और #WEBSITEONBIO,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other,1278321267922395136
859,"भगवान संयुक्त राज्य अमेरिका का भला करे!
उसमें और उसके साथ हम प्रबल होंगे!
भगवान भला करे डोनाल्ड जे ट्रम्प, राष्ट्रपति!
भगवान उसके साथ खड़े हर नागरिक को आशीर्वाद दें!
ईसाई धर्म कभी पराजित नहीं होगा!
भगवान भला करे इसराइल!
#VoteRedToSaveAmerica2020",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos,1287774842561925120
